"frozenset(['not_working_wife', 'rel_islam', 'hus_edu_mid'])","frozenset(['number_of_children_low', 'media_good'])",0.3870967741935483
"frozenset(['not_working_wife', 'number_of_children_low', 'hus_edu_mid'])","frozenset(['rel_islam', 'media_good'])",0.8727272727272727
"frozenset(['number_of_children_low', 'media_good'])","frozenset(['not_working_wife', 'rel_islam', 'hus_edu_mid'])",0.15508885298869143
"frozenset(['rel_islam', 'number_of_children_low'])","frozenset(['not_working_wife', 'hus_edu_mid', 'media_good'])",0.17391304347826084
"frozenset(['not_working_wife', 'rel_islam'])","frozenset(['number_of_children_low', 'hus_edu_mid', 'media_good'])",0.10052356020942407
"frozenset(['not_working_wife', 'number_of_children_low'])","frozenset(['rel_islam', 'hus_edu_mid', 'media_good'])",0.20779220779220778
"frozenset(['hus_edu_mid', 'media_good'])","frozenset(['not_working_wife', 'rel_islam', 'number_of_children_low'])",0.29538461538461536
"frozenset(['rel_islam', 'hus_edu_mid'])","frozenset(['not_working_wife', 'number_of_children_low', 'media_good'])",0.29538461538461536
"frozenset(['number_of_children_low', 'hus_edu_mid'])","frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.6530612244897959
"frozenset(['not_working_wife', 'hus_edu_mid'])","frozenset(['rel_islam', 'number_of_children_low', 'media_good'])",0.3622641509433962
frozenset(['number_of_children_low']),"frozenset(['rel_islam', 'hus_edu_mid', 'media_good', 'not_working_wife'])",0.14791987673343604
frozenset(['hus_edu_mid']),"frozenset(['rel_islam', 'media_good', 'not_working_wife', 'number_of_children_low'])",0.2727272727272727
"frozenset(['occupation_cat_1', 'hus_edu_high', 'rel_islam'])","frozenset(['not_working_wife', 'number_of_children_mid'])",0.2613981762917933
"frozenset(['hus_edu_high', 'rel_islam', 'number_of_children_mid'])","frozenset(['occupation_cat_1', 'not_working_wife'])",0.3755458515283843
"frozenset(['occupation_cat_1', 'hus_edu_high', 'number_of_children_mid'])","frozenset(['not_working_wife', 'rel_islam'])",0.6323529411764706
"frozenset(['occupation_cat_1', 'rel_islam', 'number_of_children_mid'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.7226890756302521
"frozenset(['hus_edu_high', 'not_working_wife', 'rel_islam'])","frozenset(['occupation_cat_1', 'number_of_children_mid'])",0.1575091575091575
"frozenset(['occupation_cat_1', 'not_working_wife', 'hus_edu_high'])","frozenset(['rel_islam', 'number_of_children_mid'])",0.2915254237288135
"frozenset(['occupation_cat_1', 'not_working_wife', 'rel_islam'])","frozenset(['hus_edu_high', 'number_of_children_mid'])",0.3127272727272727
"frozenset(['hus_edu_high', 'not_working_wife', 'number_of_children_mid'])","frozenset(['occupation_cat_1', 'rel_islam'])",0.3675213675213675
"frozenset(['not_working_wife', 'rel_islam', 'number_of_children_mid'])","frozenset(['occupation_cat_1', 'hus_edu_high'])",0.2935153583617747
"frozenset(['occupation_cat_1', 'not_working_wife', 'number_of_children_mid'])","frozenset(['hus_edu_high', 'rel_islam'])",0.7818181818181819
"frozenset(['occupation_cat_1', 'hus_edu_high'])","frozenset(['not_working_wife', 'rel_islam', 'number_of_children_mid'])",0.21553884711779447
"frozenset(['hus_edu_high', 'rel_islam'])","frozenset(['occupation_cat_1', 'not_working_wife', 'number_of_children_mid'])",0.12011173184357542
"frozenset(['hus_edu_high', 'number_of_children_mid'])","frozenset(['occupation_cat_1', 'not_working_wife', 'rel_islam'])",0.28104575163398693
"frozenset(['rel_islam', 'number_of_children_mid'])","frozenset(['occupation_cat_1', 'not_working_wife', 'hus_edu_high'])",0.23369565217391303
"frozenset(['occupation_cat_1', 'rel_islam'])","frozenset(['hus_edu_high', 'not_working_wife', 'number_of_children_mid'])",0.23626373626373626
"frozenset(['occupation_cat_1', 'number_of_children_mid'])","frozenset(['hus_edu_high', 'not_working_wife', 'rel_islam'])",0.6013986013986014
"frozenset(['hus_edu_high', 'not_working_wife'])","frozenset(['occupation_cat_1', 'rel_islam', 'number_of_children_mid'])",0.12797619047619047
"frozenset(['occupation_cat_1', 'not_working_wife'])","frozenset(['hus_edu_high', 'rel_islam', 'number_of_children_mid'])",0.2646153846153846
"frozenset(['not_working_wife', 'number_of_children_mid'])","frozenset(['occupation_cat_1', 'hus_edu_high', 'rel_islam'])",0.2464183381088825
frozenset(['number_of_children_mid']),"frozenset(['occupation_cat_1', 'rel_islam', 'hus_edu_high', 'not_working_wife'])",0.18859649122807018
frozenset(['occupation_cat_1']),"frozenset(['rel_islam', 'hus_edu_high', 'not_working_wife', 'number_of_children_mid'])",0.19724770642201836
"frozenset(['no_conception', 'rel_islam', 'age_mature'])","frozenset(['not_working_wife', 'number_of_children_high'])",0.4140969162995595
"frozenset(['not_working_wife', 'no_conception', 'age_mature'])","frozenset(['rel_islam', 'number_of_children_high'])",0.4653465346534654
"frozenset(['not_working_wife', 'rel_islam', 'age_mature'])","frozenset(['no_conception', 'number_of_children_high'])",0.28923076923076924
"frozenset(['not_working_wife', 'no_conception', 'rel_islam'])","frozenset(['age_mature', 'number_of_children_high'])",0.23095823095823095
"frozenset(['no_conception', 'age_mature', 'number_of_children_high'])","frozenset(['not_working_wife', 'rel_islam'])",0.7833333333333333
"frozenset(['rel_islam', 'age_mature', 'number_of_children_high'])","frozenset(['not_working_wife', 'no_conception'])",0.43119266055045874
"frozenset(['no_conception', 'rel_islam', 'number_of_children_high'])","frozenset(['not_working_wife', 'age_mature'])",0.6714285714285715
"frozenset(['not_working_wife', 'age_mature', 'number_of_children_high'])","frozenset(['no_conception', 'rel_islam'])",0.4630541871921182
"frozenset(['not_working_wife', 'no_conception', 'number_of_children_high'])","frozenset(['rel_islam', 'age_mature'])",0.7768595041322314
"frozenset(['not_working_wife', 'rel_islam', 'number_of_children_high'])","frozenset(['no_conception', 'age_mature'])",0.3547169811320755
"frozenset(['no_conception', 'age_mature'])","frozenset(['not_working_wife', 'rel_islam', 'number_of_children_high'])",0.36015325670498083
"frozenset(['rel_islam', 'age_mature'])","frozenset(['not_working_wife', 'no_conception', 'number_of_children_high'])",0.22380952380952382
"frozenset(['no_conception', 'rel_islam'])","frozenset(['not_working_wife', 'age_mature', 'number_of_children_high'])",0.16967509025270758
"frozenset(['not_working_wife', 'no_conception'])","frozenset(['rel_islam', 'age_mature', 'number_of_children_high'])",0.20479302832244006
"frozenset(['not_working_wife', 'age_mature'])","frozenset(['no_conception', 'rel_islam', 'number_of_children_high'])",0.23441396508728182
"frozenset(['age_mature', 'number_of_children_high'])","frozenset(['not_working_wife', 'no_conception', 'rel_islam'])",0.3821138211382114
"frozenset(['no_conception', 'number_of_children_high'])","frozenset(['not_working_wife', 'rel_islam', 'age_mature'])",0.6266666666666667
"frozenset(['rel_islam', 'number_of_children_high'])","frozenset(['not_working_wife', 'no_conception', 'age_mature'])",0.2822822822822823
"frozenset(['not_working_wife', 'number_of_children_high'])","frozenset(['no_conception', 'rel_islam', 'age_mature'])",0.32081911262798635
frozenset(['no_conception']),"frozenset(['rel_islam', 'number_of_children_high', 'not_working_wife', 'age_mature'])",0.1494435612082671
frozenset(['age_mature']),"frozenset(['no_conception', 'number_of_children_high', 'not_working_wife', 'rel_islam'])",0.17870722433460076
frozenset(['number_of_children_high']),"frozenset(['no_conception', 'not_working_wife', 'rel_islam', 'age_mature'])",0.2554347826086957
"frozenset(['short_term_concept', 'age_mid', 'media_good'])","frozenset(['not_working_wife', 'number_of_children_mid'])",0.3525423728813559
"frozenset(['short_term_concept', 'number_of_children_mid', 'age_mid'])","frozenset(['not_working_wife', 'media_good'])",0.7222222222222222
"frozenset(['number_of_children_mid', 'age_mid', 'media_good'])","frozenset(['short_term_concept', 'not_working_wife'])",0.4210526315789474
"frozenset(['short_term_concept', 'number_of_children_mid', 'media_good'])","frozenset(['not_working_wife', 'age_mid'])",0.5683060109289617
"frozenset(['short_term_concept', 'not_working_wife', 'age_mid'])","frozenset(['number_of_children_mid', 'media_good'])",0.4351464435146443
"frozenset(['not_working_wife', 'age_mid', 'media_good'])","frozenset(['short_term_concept', 'number_of_children_mid'])",0.21095334685598377
"frozenset(['short_term_concept', 'not_working_wife', 'media_good'])","frozenset(['number_of_children_mid', 'age_mid'])",0.27296587926509186
"frozenset(['not_working_wife', 'number_of_children_mid', 'age_mid'])","frozenset(['short_term_concept', 'media_good'])",0.5048543689320388
"frozenset(['short_term_concept', 'not_working_wife', 'number_of_children_mid'])","frozenset(['age_mid', 'media_good'])",0.6753246753246753
"frozenset(['not_working_wife', 'number_of_children_mid', 'media_good'])","frozenset(['short_term_concept', 'age_mid'])",0.32398753894080995
"frozenset(['short_term_concept', 'age_mid'])","frozenset(['not_working_wife', 'number_of_children_mid', 'media_good'])",0.33876221498371334
"frozenset(['short_term_concept', 'media_good'])","frozenset(['not_working_wife', 'number_of_children_mid', 'age_mid'])",0.2139917695473251
"frozenset(['short_term_concept', 'number_of_children_mid'])","frozenset(['not_working_wife', 'age_mid', 'media_good'])",0.5279187817258884
"frozenset(['age_mid', 'media_good'])","frozenset(['short_term_concept', 'not_working_wife', 'number_of_children_mid'])",0.15007215007215005
"frozenset(['number_of_children_mid', 'age_mid'])","frozenset(['short_term_concept', 'not_working_wife', 'media_good'])",0.39245283018867927
"frozenset(['number_of_children_mid', 'media_good'])","frozenset(['short_term_concept', 'not_working_wife', 'age_mid'])",0.24644549763033177
"frozenset(['short_term_concept', 'not_working_wife'])","frozenset(['number_of_children_mid', 'age_mid', 'media_good'])",0.2593516209476309
"frozenset(['not_working_wife', 'age_mid'])","frozenset(['short_term_concept', 'number_of_children_mid', 'media_good'])",0.19961612284069097
"frozenset(['not_working_wife', 'media_good'])","frozenset(['short_term_concept', 'number_of_children_mid', 'age_mid'])",0.10176125244618396
"frozenset(['not_working_wife', 'number_of_children_mid'])","frozenset(['short_term_concept', 'age_mid', 'media_good'])",0.29799426934097417
frozenset(['short_term_concept']),"frozenset(['media_good', 'not_working_wife', 'number_of_children_mid', 'age_mid'])",0.20352250489236792
frozenset(['age_mid']),"frozenset(['media_good', 'short_term_concept', 'not_working_wife', 'number_of_children_mid'])",0.14207650273224043
frozenset(['number_of_children_mid']),"frozenset(['media_good', 'short_term_concept', 'not_working_wife', 'age_mid'])",0.2280701754385965
"frozenset(['occupation_cat_3', 'age_low', 'media_good'])","frozenset(['not_working_wife', 'number_of_children_low'])",0.7211538461538461
"frozenset(['number_of_children_low', 'age_low', 'media_good'])","frozenset(['not_working_wife', 'occupation_cat_3'])",0.4076086956521739
"frozenset(['occupation_cat_3', 'number_of_children_low', 'age_low'])","frozenset(['not_working_wife', 'media_good'])",0.7894736842105263
"frozenset(['occupation_cat_3', 'number_of_children_low', 'media_good'])","frozenset(['not_working_wife', 'age_low'])",0.298804780876494
"frozenset(['not_working_wife', 'age_low', 'media_good'])","frozenset(['occupation_cat_3', 'number_of_children_low'])",0.43859649122807015
"frozenset(['not_working_wife', 'occupation_cat_3', 'age_low'])","frozenset(['number_of_children_low', 'media_good'])",0.7894736842105263
"frozenset(['not_working_wife', 'occupation_cat_3', 'media_good'])","frozenset(['number_of_children_low', 'age_low'])",0.18159806295399514
"frozenset(['not_working_wife', 'number_of_children_low', 'age_low'])","frozenset(['occupation_cat_3', 'media_good'])",0.4658385093167702
"frozenset(['not_working_wife', 'number_of_children_low', 'media_good'])","frozenset(['occupation_cat_3', 'age_low'])",0.17006802721088432
"frozenset(['not_working_wife', 'occupation_cat_3', 'number_of_children_low'])","frozenset(['age_low', 'media_good'])",0.375
"frozenset(['age_low', 'media_good'])","frozenset(['not_working_wife', 'occupation_cat_3', 'number_of_children_low'])",0.3712871287128713
"frozenset(['occupation_cat_3', 'age_low'])","frozenset(['not_working_wife', 'number_of_children_low', 'media_good'])",0.6637168141592921
"frozenset(['occupation_cat_3', 'media_good'])","frozenset(['not_working_wife', 'number_of_children_low', 'age_low'])",0.14124293785310732
"frozenset(['number_of_children_low', 'age_low'])","frozenset(['not_working_wife', 'occupation_cat_3', 'media_good'])",0.390625
"frozenset(['number_of_children_low', 'media_good'])","frozenset(['not_working_wife', 'occupation_cat_3', 'age_low'])",0.12116316639741519
"frozenset(['occupation_cat_3', 'number_of_children_low'])","frozenset(['not_working_wife', 'age_low', 'media_good'])",0.2798507462686567
"frozenset(['not_working_wife', 'age_low'])","frozenset(['occupation_cat_3', 'number_of_children_low', 'media_good'])",0.41208791208791207
"frozenset(['not_working_wife', 'occupation_cat_3'])","frozenset(['number_of_children_low', 'age_low', 'media_good'])",0.16556291390728475
"frozenset(['not_working_wife', 'number_of_children_low'])","frozenset(['occupation_cat_3', 'age_low', 'media_good'])",0.1623376623376623
frozenset(['age_low']),"frozenset(['occupation_cat_3', 'media_good', 'not_working_wife', 'number_of_children_low'])",0.34883720930232553
frozenset(['occupation_cat_3']),"frozenset(['media_good', 'not_working_wife', 'number_of_children_low', 'age_low'])",0.1282051282051282
frozenset(['number_of_children_low']),"frozenset(['occupation_cat_3', 'media_good', 'not_working_wife', 'age_low'])",0.11556240369799692
"frozenset(['hus_edu_high', 'working_wife', 'age_mid'])","frozenset(['stnd_of_living_high', 'media_good'])",0.5579710144927535
"frozenset(['working_wife', 'age_mid', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.385
"frozenset(['hus_edu_high', 'age_mid', 'media_good'])","frozenset(['stnd_of_living_high', 'working_wife'])",0.1711111111111111
"frozenset(['hus_edu_high', 'working_wife', 'media_good'])","frozenset(['stnd_of_living_high', 'age_mid'])",0.35000000000000003
"frozenset(['stnd_of_living_high', 'working_wife', 'age_mid'])","frozenset(['hus_edu_high', 'media_good'])",0.7475728155339806
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'age_mid'])","frozenset(['working_wife', 'media_good'])",0.3117408906882591
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'working_wife'])","frozenset(['age_mid', 'media_good'])",0.5167785234899329
"frozenset(['stnd_of_living_high', 'age_mid', 'media_good'])","frozenset(['hus_edu_high', 'working_wife'])",0.2460063897763578
"frozenset(['stnd_of_living_high', 'working_wife', 'media_good'])","frozenset(['hus_edu_high', 'age_mid'])",0.40957446808510634
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'media_good'])","frozenset(['working_wife', 'age_mid'])",0.15098039215686274
"frozenset(['hus_edu_high', 'age_mid'])","frozenset(['stnd_of_living_high', 'working_wife', 'media_good'])",0.16594827586206895
"frozenset(['hus_edu_high', 'working_wife'])","frozenset(['stnd_of_living_high', 'age_mid', 'media_good'])",0.3392070484581498
"frozenset(['working_wife', 'age_mid'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'media_good'])",0.36492890995260663
"frozenset(['age_mid', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'working_wife'])",0.1111111111111111
"frozenset(['working_wife', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'age_mid'])",0.22514619883040934
"frozenset(['stnd_of_living_high', 'age_mid'])","frozenset(['hus_edu_high', 'working_wife', 'media_good'])",0.23987538940809966
"frozenset(['stnd_of_living_high', 'working_wife'])","frozenset(['hus_edu_high', 'age_mid', 'media_good'])",0.39690721649484534
"frozenset(['hus_edu_high', 'stnd_of_living_high'])","frozenset(['working_wife', 'age_mid', 'media_good'])",0.14807692307692308
"frozenset(['stnd_of_living_high', 'media_good'])","frozenset(['hus_edu_high', 'working_wife', 'age_mid'])",0.11561561561561562
frozenset(['age_mid']),"frozenset(['stnd_of_living_high', 'media_good', 'hus_edu_high', 'working_wife'])",0.10519125683060108
frozenset(['working_wife']),"frozenset(['stnd_of_living_high', 'media_good', 'hus_edu_high', 'age_mid'])",0.20867208672086718
