[age_mid,edu_low,hus_edu_int,number_of_children_high,rel_not_islam,not_working_wife,occupation_cat_2,stnd_of_living_med,media_good,short_term_concept]
[age_mid,edu_mid,hus_edu_high,number_of_children_high,rel_not_islam,not_working_wife,occupation_cat_3,stnd_of_living_high,media_good,short_term_concept]
[age_mature,edu_int,hus_edu_mid,number_of_children_high,rel_not_islam,working_wife,occupation_cat_3,stnd_of_living_high,media_good,short_term_concept]
[age_mature,edu_low,hus_edu_int,number_of_children_high,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_med,media_good,short_term_concept]
[age_mature,edu_high,hus_edu_high,number_of_children_mid,rel_not_islam,not_working_wife,occupation_cat_3,stnd_of_living_high,media_good,short_term_concept]
[age_mature,edu_mid,hus_edu_high,number_of_children_mid,rel_not_islam,not_working_wife,occupation_cat_3,stnd_of_living_high,media_good,short_term_concept]
[age_mature,edu_mid,hus_edu_high,number_of_children_mid,rel_not_islam,not_working_wife,occupation_cat_2,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_high,hus_edu_high,number_of_children_mid,rel_not_islam,not_working_wife,occupation_cat_3,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_int,hus_edu_mid,number_of_children_mid,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_int,media_good,short_term_concept]
[age_mid,edu_high,hus_edu_high,number_of_children_low,rel_not_islam,not_working_wife,occupation_cat_2,stnd_of_living_high,media_good,short_term_concept]
[age_mature,edu_high,hus_edu_high,number_of_children_mid,rel_not_islam,not_working_wife,occupation_cat_1,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_high,hus_edu_mid,number_of_children_mid,rel_not_islam,not_working_wife,occupation_cat_2,stnd_of_living_high,media_good,short_term_concept]
[age_mature,edu_mid,hus_edu_mid,number_of_children_low,rel_not_islam,working_wife,occupation_cat_3,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_high,hus_edu_high,number_of_children_mid,rel_not_islam,working_wife,occupation_cat_3,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_mid,hus_edu_mid,number_of_children_mid,rel_islam,working_wife,occupation_cat_2,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_high,hus_edu_high,number_of_children_high,rel_islam,not_working_wife,occupation_cat_2,stnd_of_living_int,media_good,short_term_concept]
[age_mid,edu_int,hus_edu_high,number_of_children_mid,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_high,media_good,short_term_concept]
[age_mature,edu_low,hus_edu_mid,number_of_children_high,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_int,media_good,short_term_concept]
[age_low,edu_int,hus_edu_int,number_of_children_low,rel_islam,working_wife,occupation_cat_3,stnd_of_living_int,media_good,short_term_concept]
[age_low,edu_mid,hus_edu_mid,number_of_children_low,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_int,media_good,short_term_concept]
[age_mid,edu_int,hus_edu_int,number_of_children_low,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_low,media_good,short_term_concept]
[age_low,edu_int,hus_edu_mid,number_of_children_low,rel_islam,working_wife,occupation_cat_3,stnd_of_living_int,media_good,short_term_concept]
[age_mid,edu_int,hus_edu_int,number_of_children_low,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_med,media_good,short_term_concept]
[age_mid,edu_low,hus_edu_int,number_of_children_mid,rel_islam,working_wife,occupation_cat_4,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_mid,hus_edu_high,number_of_children_mid,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_int,media_good,short_term_concept]
[age_mature,edu_int,hus_edu_mid,number_of_children_high,rel_islam,not_working_wife,occupation_cat_4,stnd_of_living_int,media_good,short_term_concept]
[age_mid,edu_mid,hus_edu_high,number_of_children_mid,rel_islam,working_wife,occupation_cat_3,stnd_of_living_med,media_good,short_term_concept]
[age_mid,edu_mid,hus_edu_high,number_of_children_mid,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_mid,hus_edu_high,number_of_children_mid,rel_islam,not_working_wife,occupation_cat_2,stnd_of_living_high,media_good,short_term_concept]
[age_mature,edu_low,hus_edu_int,number_of_children_low,rel_islam,working_wife,occupation_cat_2,stnd_of_living_high,media_good,short_term_concept]
[age_low,edu_mid,hus_edu_mid,number_of_children_low,rel_islam,not_working_wife,occupation_cat_2,stnd_of_living_med,media_good,short_term_concept]
[age_mid,edu_mid,hus_edu_int,number_of_children_high,rel_islam,working_wife,occupation_cat_3,stnd_of_living_high,media_good,short_term_concept]
[age_low,edu_int,hus_edu_int,number_of_children_low,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_int,media_good,short_term_concept]
[age_mature,edu_int,hus_edu_mid,number_of_children_high,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_med,media_good,short_term_concept]
[age_mature,edu_mid,hus_edu_mid,number_of_children_high,rel_not_islam,not_working_wife,occupation_cat_2,stnd_of_living_high,media_good,short_term_concept]
[age_mature,edu_int,hus_edu_high,number_of_children_high,rel_islam,not_working_wife,occupation_cat_1,stnd_of_living_high,media_good,short_term_concept]
[age_mature,edu_int,hus_edu_high,number_of_children_mid,rel_not_islam,not_working_wife,occupation_cat_3,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_high,hus_edu_high,number_of_children_mid,rel_islam,working_wife,occupation_cat_1,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_mid,hus_edu_high,number_of_children_mid,rel_islam,not_working_wife,occupation_cat_2,stnd_of_living_med,media_good,short_term_concept]
[age_low,edu_mid,hus_edu_high,number_of_children_low,rel_not_islam,not_working_wife,occupation_cat_2,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_high,hus_edu_high,number_of_children_mid,rel_islam,working_wife,occupation_cat_1,stnd_of_living_high,media_good,short_term_concept]
[age_low,edu_int,hus_edu_int,number_of_children_mid,rel_islam,working_wife,occupation_cat_3,stnd_of_living_med,media_good,short_term_concept]
[age_mid,edu_mid,hus_edu_mid,number_of_children_mid,rel_islam,working_wife,occupation_cat_2,stnd_of_living_int,media_good,short_term_concept]
[age_mid,edu_high,hus_edu_high,number_of_children_mid,rel_islam,working_wife,occupation_cat_1,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_mid,hus_edu_high,number_of_children_high,rel_islam,not_working_wife,occupation_cat_1,stnd_of_living_high,media_good,short_term_concept]
[age_mature,edu_high,hus_edu_high,number_of_children_low,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_high,hus_edu_high,number_of_children_low,rel_islam,not_working_wife,occupation_cat_1,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_high,hus_edu_high,number_of_children_low,rel_islam,not_working_wife,occupation_cat_2,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_high,hus_edu_high,number_of_children_low,rel_islam,not_working_wife,occupation_cat_1,stnd_of_living_high,media_good,short_term_concept]
[age_low,edu_low,hus_edu_int,number_of_children_low,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_high,hus_edu_high,number_of_children_mid,rel_islam,not_working_wife,occupation_cat_1,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_high,hus_edu_high,number_of_children_mid,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_int,hus_edu_mid,number_of_children_mid,rel_islam,working_wife,occupation_cat_3,stnd_of_living_int,media_good,short_term_concept]
[age_mature,edu_high,hus_edu_high,number_of_children_mid,rel_not_islam,working_wife,occupation_cat_3,stnd_of_living_med,media_not_good,short_term_concept]
[age_low,edu_mid,hus_edu_high,number_of_children_low,rel_islam,not_working_wife,occupation_cat_2,stnd_of_living_high,media_good,short_term_concept]
[age_mature,edu_high,hus_edu_high,number_of_children_mid,rel_islam,not_working_wife,occupation_cat_1,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_mid,hus_edu_high,number_of_children_mid,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_int,media_good,short_term_concept]
[age_mature,edu_high,hus_edu_high,number_of_children_mid,rel_not_islam,not_working_wife,occupation_cat_3,stnd_of_living_high,media_good,short_term_concept]
[age_mature,edu_high,hus_edu_high,number_of_children_mid,rel_not_islam,not_working_wife,occupation_cat_2,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_high,hus_edu_high,number_of_children_low,rel_islam,not_working_wife,occupation_cat_2,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_high,hus_edu_high,number_of_children_mid,rel_islam,working_wife,occupation_cat_1,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_high,hus_edu_high,number_of_children_mid,rel_not_islam,working_wife,occupation_cat_1,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_high,hus_edu_high,number_of_children_low,rel_islam,not_working_wife,occupation_cat_1,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_high,hus_edu_high,number_of_children_mid,rel_islam,not_working_wife,occupation_cat_4,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_int,hus_edu_mid,number_of_children_high,rel_islam,not_working_wife,occupation_cat_2,stnd_of_living_med,media_good,short_term_concept]
[age_mid,edu_mid,hus_edu_int,number_of_children_high,rel_islam,not_working_wife,occupation_cat_2,stnd_of_living_int,media_good,short_term_concept]
[age_low,edu_int,hus_edu_mid,number_of_children_mid,rel_islam,not_working_wife,occupation_cat_2,stnd_of_living_med,media_good,short_term_concept]
[age_mid,edu_mid,hus_edu_high,number_of_children_mid,rel_islam,not_working_wife,occupation_cat_1,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_mid,hus_edu_high,number_of_children_mid,rel_not_islam,working_wife,occupation_cat_3,stnd_of_living_high,media_good,short_term_concept]
[age_mature,edu_mid,hus_edu_high,number_of_children_high,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_high,media_good,short_term_concept]
[age_mid,edu_high,hus_edu_high,number_of_children_low,rel_islam,not_working_wife,occupation_cat_1,stnd_of_living_high,media_good,short_term_concept]
[age_low,edu_int,hus_edu_low,number_of_children_mid,rel_islam,working_wife,occupation_cat_3,stnd_of_living_low,media_not_good,short_term_concept]
[age_mid,edu_int,hus_edu_mid,number_of_children_mid,rel_islam,working_wife,occupation_cat_3,stnd_of_living_int,media_good,short_term_concept]
[age_mid,edu_int,hus_edu_mid,number_of_children_high,rel_islam,not_working_wife,occupation_cat_2,stnd_of_living_high,media_good,short_term_concept]
[age_mature,edu_int,hus_edu_high,number_of_children_high,rel_islam,not_working_wife,occupation_cat_1,stnd_of_living_high,media_not_good,short_term_concept]
[age_mature,edu_low,hus_edu_int,number_of_children_high,rel_islam,working_wife,occupation_cat_3,stnd_of_living_high,media_not_good,short_term_concept]
[age_mid,edu_int,hus_edu_int,number_of_children_high,rel_islam,working_wife,occupation_cat_3,stnd_of_living_low,media_not_good,no_conception]
[age_mature,edu_mid,hus_edu_int,number_of_children_high,rel_islam,not_working_wife,occupation_cat_2,stnd_of_living_med,media_good,no_conception]
[age_mid,edu_int,hus_edu_high,number_of_children_low,rel_islam,working_wife,occupation_cat_1,stnd_of_living_low,media_good,no_conception]
[age_mid,edu_high,hus_edu_high,number_of_children_low,rel_islam,working_wife,occupation_cat_3,stnd_of_living_high,media_good,no_conception]
[age_low,edu_int,hus_edu_int,number_of_children_low,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_med,media_good,no_conception]
[age_mature,edu_low,hus_edu_low,number_of_children_low,rel_islam,working_wife,occupation_cat_3,stnd_of_living_med,media_not_good,no_conception]
[age_low,edu_high,hus_edu_high,number_of_children_low,rel_islam,working_wife,occupation_cat_1,stnd_of_living_high,media_good,no_conception]
[age_mid,edu_mid,hus_edu_high,number_of_children_low,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_med,media_good,no_conception]
[age_mature,edu_high,hus_edu_high,number_of_children_low,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_high,media_good,no_conception]
[age_mature,edu_int,hus_edu_mid,number_of_children_low,rel_islam,not_working_wife,occupation_cat_1,stnd_of_living_high,media_good,no_conception]
[age_mid,edu_int,hus_edu_high,number_of_children_mid,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_high,media_good,no_conception]
[age_low,edu_int,hus_edu_int,number_of_children_low,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_int,media_good,no_conception]
[age_mid,edu_mid,hus_edu_high,number_of_children_mid,rel_islam,not_working_wife,occupation_cat_1,stnd_of_living_high,media_good,no_conception]
[age_mature,edu_low,hus_edu_int,number_of_children_high,rel_islam,not_working_wife,occupation_cat_2,stnd_of_living_med,media_good,no_conception]
[age_mid,edu_high,hus_edu_high,number_of_children_low,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_int,media_good,no_conception]
[age_low,edu_high,hus_edu_high,number_of_children_low,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_int,media_good,no_conception]
[age_low,edu_mid,hus_edu_high,number_of_children_low,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_med,media_good,no_conception]
[age_mid,edu_high,hus_edu_high,number_of_children_low,rel_islam,not_working_wife,occupation_cat_1,stnd_of_living_med,media_good,no_conception]
[age_mid,edu_int,hus_edu_mid,number_of_children_low,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_med,media_good,no_conception]
[age_mature,edu_int,hus_edu_high,number_of_children_mid,rel_islam,not_working_wife,occupation_cat_1,stnd_of_living_med,media_good,no_conception]
[age_mid,edu_low,hus_edu_int,number_of_children_mid,rel_islam,not_working_wife,occupation_cat_1,stnd_of_living_high,media_not_good,no_conception]
[age_mature,edu_int,hus_edu_high,number_of_children_low,rel_islam,not_working_wife,occupation_cat_2,stnd_of_living_med,media_good,no_conception]
[age_mid,edu_mid,hus_edu_high,number_of_children_low,rel_islam,working_wife,occupation_cat_1,stnd_of_living_med,media_good,no_conception]
[age_low,edu_high,hus_edu_high,number_of_children_low,rel_islam,working_wife,occupation_cat_3,stnd_of_living_med,media_good,no_conception]
[age_mid,edu_high,hus_edu_high,number_of_children_low,rel_not_islam,working_wife,occupation_cat_2,stnd_of_living_high,media_good,no_conception]
[age_mid,edu_high,hus_edu_high,number_of_children_low,rel_not_islam,not_working_wife,occupation_cat_1,stnd_of_living_high,media_good,no_conception]
[age_mature,edu_int,hus_edu_int,number_of_children_high,rel_islam,working_wife,occupation_cat_3,stnd_of_living_int,media_not_good,no_conception]
[age_mature,edu_int,hus_edu_int,number_of_children_high,rel_not_islam,not_working_wife,occupation_cat_2,stnd_of_living_int,media_good,no_conception]
[age_mature,edu_int,hus_edu_int,number_of_children_high,rel_islam,not_working_wife,occupation_cat_1,stnd_of_living_med,media_good,no_conception]
[age_mature,edu_mid,hus_edu_high,number_of_children_high,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_med,media_good,no_conception]
[age_mid,edu_mid,hus_edu_high,number_of_children_high,rel_islam,working_wife,occupation_cat_2,stnd_of_living_int,media_good,no_conception]
[age_mid,edu_mid,hus_edu_high,number_of_children_low,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_high,media_good,no_conception]
[age_mature,edu_int,hus_edu_mid,number_of_children_mid,rel_islam,not_working_wife,occupation_cat_2,stnd_of_living_med,media_good,no_conception]
[age_mature,edu_int,hus_edu_int,number_of_children_mid,rel_islam,not_working_wife,occupation_cat_3,stnd_of_living_low,media_good,no_conception]
